Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-08-21 18:09:55",2.86,19.51,2370e3,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",3.03,19.14,b23642,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",4.11,20.16,0dd4fe,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",4.42,21.08,ccb88a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",3.48,20.62,0d3f33,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",2.91,20.92,02bb09,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",4.72,21.44,44c0de,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",3.19,22.36,1cf385,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",4.14,21.09,b8f1d5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",5.05,23.16,5204fe,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",2.87,19.11,95f1f6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",5.18,21.31,6591e5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",3.55,21.71,c82aa2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",3.24,20.76,225ffb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",6.10,21.87,2c83a9,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",3.24,21.48,ed3a0f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",5.23,23.27,dc9390,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",5.00,20.84,9a4356,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",2.75,16.88,2fc90a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",3.37,17.92,795902,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",3.64,20.02,d6b6de,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",4.43,19.35,89053a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",4.47,19.78,6e868c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",5.02,22.05,fa19cb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",3.18,19.69,382767,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",3.82,20.72,32acec,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",5.58,22.70,806604,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",4.68,22.33,0add7b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",5.01,20.50,69335b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",5.37,23.23,c13062,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",5.69,22.00,fa7026,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",4.39,21.21,14c246,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",3.91,20.58,8bf271,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",5.35,22.75,5b46ef,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",3.95,22.62,c6dfdb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",3.99,19.84,909c6b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",4.73,22.06,526d1e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",3.22,20.92,8ecc68,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",3.70,19.65,6bc142,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",4.22,20.81,6ea8dc,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",3.04,19.86,8853d9,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",3.33,18.88,6307d5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",3.05,18.59,789308,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",4.49,20.70,c10700,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",3.36,20.24,b11d74,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",5.23,22.15,01cb00,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",4.14,19.58,a242fa,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",2.98,18.86,31a5f6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",2.99,18.93,aae24e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",3.00,18.97,506096,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",3.02,18.22,8da925,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",3.66,20.34,89872b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",3.72,19.80,25c5a2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",5.98,24.27,90c993,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:54",3.27,20.61,8c44ed,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",5.43,19.90,464538,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",5.14,20.94,419acf,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.00,20.38,5ff29c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",2.93,19.06,95cd51,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.13,18.33,a80555,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.19,19.05,4677a0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",2.97,18.24,f0463a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.35,20.14,f988ab,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.10,17.54,13c885,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.27,17.57,579360,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.12,17.50,f6a2d4,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.62,18.63,2cf279,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.48,18.99,7f2718,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",4.07,20.41,c9f7c4,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",4.36,20.32,0acde1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.47,18.49,4f5bce,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",5.68,21.13,7e75f1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.72,19.20,48d4d3,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",4.08,22.87,f59e92,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.56,18.47,17b26f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",4.06,18.71,4443f6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.69,18.95,36f3b8,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",2.82,21.57,2200bb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.65,19.81,a534f2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.48,18.68,6191a7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.11,17.45,c0fa96,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.54,19.35,76394b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",4.67,18.56,268d3f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",4.42,19.56,732d1a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",2.96,19.72,55cc93,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.23,19.11,84918d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",3.38,18.05,7b684f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:53",4.32,19.98,b626d3,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",3.58,18.07,4facee,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",5.11,20.30,302681,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",3.78,18.49,c35c98,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",4.21,19.54,326ecc,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",4.67,19.38,bf9023,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",4.12,19.59,966c4a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",2.85,18.75,361abc,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",3.38,18.65,924972,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",3.93,18.78,ff1b3c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",6.50,21.28,8d25aa,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",5.04,19.47,488d4a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",4.99,21.25,a0400c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",4.73,20.64,e497dc,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",4.99,20.69,63dcc0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",5.56,20.98,3a17eb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",3.27,18.81,354715,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",5.23,22.80,66578e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",4.00,18.90,7f8d86,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",5.34,20.84,b0ea63,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",2.91,18.32,ff4ca5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",3.49,18.84,0286f6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",3.81,18.80,91896b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",3.22,18.95,9e9672,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",3.43,18.22,a1c637,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",3.33,19.62,5cebc1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",3.25,20.26,4c2551,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",4.61,22.11,44679c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",4.36,20.10,b22985,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",3.44,18.75,a92654,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",3.30,18.61,141ed0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",3.08,18.48,b7d790,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",3.95,21.34,d8251a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:52",3.05,18.13,854c2d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.51,19.02,50d7b6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.75,19.92,3bbc9b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",5.47,21.00,c47105,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.13,17.23,ab0c84,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",2.80,18.71,7c4176,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.56,19.41,ca737f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.16,17.48,882ca4,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.21,18.07,2a0214,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",4.29,18.66,d3a982,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.52,18.71,42c359,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",2.68,18.25,2a39c7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",2.70,19.80,85e2c7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.25,19.06,15c685,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.20,18.54,0b4971,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",4.22,22.07,fdd40b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.45,20.43,e00543,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",4.05,18.94,87493c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.55,18.23,2dcdcf,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.51,28.62,57375a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.23,20.14,19cb4c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.31,18.24,7700ce,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.38,20.18,f433ea,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.15,18.82,027f8b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.26,17.61,0eaf06,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.58,18.14,b51a3d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.94,18.03,a09612,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.48,18.13,fd2e0d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",2.87,19.24,a26b89,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",5.53,20.82,d9ef1b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.00,19.22,b7a955,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.15,18.82,4fb176,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",3.05,19.88,038571,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:51",2.73,17.14,b7abc6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:50",5.85,20.12,345662,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:50",5.03,19.75,64ed7e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:50",3.13,18.05,ad5b1c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:50",3.04,18.37,d36380,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:50",3.23,18.13,c0cc21,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:50",4.33,18.74,b06a7b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:50",3.65,17.64,5249d5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:50",4.93,19.40,882e84,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
