Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-08-21 18:08:10",5.37,21.06,d3e818,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",4.35,19.29,9a795a,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",4.15,19.20,262716,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",4.38,19.74,b731ba,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",4.76,21.20,17785f,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",5.77,21.77,9c3245,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",6.52,22.36,a85049,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",5.30,20.64,01ca20,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",4.71,20.21,d7d56b,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",5.50,19.77,66d380,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",5.50,20.53,947ab8,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.10,21.19,6d63f3,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.27,21.10,c078f7,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",6.33,20.94,2e4a56,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.49,20.04,7ec6be,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.23,20.47,8ff95d,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.27,21.34,d59a5b,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",3.96,18.81,9df486,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.18,19.92,86f8a4,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.62,20.67,75cfbe,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",6.62,20.83,70119b,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.81,20.10,27e7ec,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.73,21.06,a18b53,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",4.68,19.75,60f74c,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.22,20.27,bb723b,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",4.60,18.57,102f12,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.11,19.62,818b5f,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",7.22,21.47,2ef26f,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.97,20.46,273f61,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.15,19.75,39d984,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.59,20.13,b68a94,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",4.70,19.01,f32399,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.49,20.41,e1cc20,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.24,19.62,b26e36,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",4.94,19.47,63c495,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",4.84,20.26,26ee69,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",4.01,19.13,030bec,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",4.66,18.98,8da0ea,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",4.89,20.63,04e64b,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",4.14,19.09,a188c7,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.02,19.96,f6779a,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.75,20.78,8ffb86,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.44,21.29,17a266,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:09",5.51,20.18,86cce5,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:08",8.25,23.18,df7795,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:08",5.76,22.76,2864d5,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:08",5.43,21.73,5b1985,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:08",5.51,19.95,3bfb2c,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:08",4.69,19.10,77c87c,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:08",4.67,20.48,def67f,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:08",4.88,19.74,69fc1c,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:08",5.22,20.97,7a23e4,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:08",4.98,20.44,6c5bec,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:08",4.57,19.77,9d7d5f,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:08",4.99,20.44,884b33,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:08",5.75,21.79,2e1cad,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:08",5.08,20.75,cbfa55,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:08",5.58,22.01,77b0b1,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
