Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-08-21 18:05:57",4.39,21.46,b182ef,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",3.33,18.43,f86058,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",3.72,19.67,b43911,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",3.93,19.95,3d5ed8,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",2.94,18.97,93e263,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",4.23,20.16,618b25,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",4.78,20.58,30302a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",3.70,20.13,8194da,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",3.47,18.87,a93d85,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",3.12,18.94,2af0bd,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",3.33,19.37,427789,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",4.12,19.80,b36f76,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",3.69,20.55,365f91,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",4.56,21.48,83d915,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",4.15,21.76,803aa5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",4.30,20.57,1020b7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",4.62,21.24,097dd4,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",4.39,23.57,914bd0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:57",4.05,19.95,ce4d5a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",4.01,21.09,d7c2bd,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.66,19.91,7f2120,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.76,20.97,b6516c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.62,20.40,f447c7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",4.38,20.02,6a4215,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.19,18.76,26c53a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.78,20.76,d423a1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.37,20.14,8b2bd8,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.44,19.66,4c514d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.02,19.19,475157,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.21,19.13,ab2df0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",4.00,20.58,21e566,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",4.45,20.59,e36385,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",4.28,20.92,2d04d2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.90,20.66,68a70d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.59,19.62,97d83b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.45,19.20,498a5e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.89,20.07,b8bf7f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.99,20.31,c600a2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.92,19.81,dda2e1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.67,20.06,bb85db,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.84,20.32,0091c3,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.56,19.25,ff1937,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.22,18.82,7f2712,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",4.14,20.27,98d611,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",4.07,20.22,4cd75a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.79,19.68,da6ea2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.70,20.61,b4dc98,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.41,19.08,095135,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.33,19.90,eec0b7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",3.49,19.59,d07b85,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:56",4.08,20.93,ae8ad5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",4.47,21.48,4a4b0b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.86,19.60,599cd1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.51,19.26,dc6cd6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.83,20.75,de1342,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.73,19.97,75b8f5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",4.28,20.60,96153c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.94,19.92,b1bea8,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",4.04,20.38,678d54,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",4.33,20.70,61f10b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.69,20.76,cce2eb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",4.19,20.60,79911f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.75,20.11,37b388,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.43,19.61,75c336,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.11,18.86,0e7d58,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.35,18.85,dc1ece,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.34,18.74,c4f8d0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.87,20.07,1bb61e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.63,19.79,ef4531,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",4.28,20.13,1d7316,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.91,19.83,0b43b5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",4.03,19.97,404455,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.70,19.41,a133f0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.57,19.01,a950d4,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.14,19.14,2f243a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.81,20.21,e15c4b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.80,20.06,a9c8f1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.98,20.50,86a5ff,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.96,20.40,3f4ff0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.43,19.30,fefdbf,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.76,19.59,29c87a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",3.99,20.01,c66432,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",4.13,19.81,62a3d8,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:55",4.08,20.73,4e7314,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",4.25,21.38,24b249,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",4.09,20.59,c9479c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",3.01,19.10,bc5486,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",3.38,19.53,38eac6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",3.49,20.44,b8dfa9,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",3.53,20.41,804d75,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",3.57,19.00,cc77eb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",3.10,18.78,46c727,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",3.54,20.21,c88140,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",3.15,19.41,20cd2f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",3.16,19.50,81a645,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",4.03,20.24,7b92e4,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",4.10,20.19,499bb9,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",3.74,20.44,a17dc1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",3.35,19.65,2dab0d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",3.41,19.09,8ab765,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
"2025-08-21 18:05:54",3.76,20.09,748f05,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest/manage,3,16
