Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-07-18 16:55:22",4.70,29.49,801954,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",5.00,30.68,5dbe00,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",4.94,26.50,2c6b6c,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",3.50,25.68,d81f44,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",4.20,25.53,9033c3,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",2.69,23.90,95e0b8,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",4.30,25.79,ce4cf4,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",3.30,24.51,ff7d71,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",4.35,30.75,0a248d,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",3.08,24.51,827fcb,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",3.53,26.56,655aa8,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",3.58,25.72,81d00a,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",2.51,23.31,1b4552,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",2.96,23.25,54e879,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",2.89,24.79,f9cdf9,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",4.28,25.77,76d8fc,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",3.35,25.25,942c1d,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",4.11,26.89,045b57,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",3.95,28.29,030b6d,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",4.48,27.26,c8bdec,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",3.94,28.78,31832f,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",4.59,29.37,5f18c9,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",3.71,26.98,7619d1,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",2.78,23.98,2d5903,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",3.54,26.51,bd9b2e,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",3.53,27.11,82e29e,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",4.36,25.96,de7089,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",6.96,27.92,a6caae,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",2.70,25.03,4d6005,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",3.30,26.12,c04a56,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",4.88,28.19,7ac86b,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",3.84,25.08,ac2998,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",3.81,26.03,9a1d36,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:21",4.94,29.11,098979,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",3.77,26.68,d0bc32,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
