Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-07-25 17:33:15",3.85,29.48,08d813,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",3.84,29.15,1118a4,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",3.98,29.84,df6685,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",4.34,30.22,a29a52,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",4.77,30.69,86a8d1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",4.04,29.87,0f209d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",3.27,29.19,f2f1fc,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",4.78,31.67,2215ee,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",4.35,30.46,12b785,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",3.47,28.37,9d99d7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",3.80,29.72,81ab20,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",3.86,29.60,05db45,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",3.94,27.68,3c1887,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",3.73,28.86,95eaed,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",3.72,29.42,30d60f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",3.88,30.07,ffe702,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",4.36,30.82,c2bc72,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",5.17,30.84,d0c704,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",3.76,29.48,670bad,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",3.16,29.06,aa87b5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",4.28,31.14,2fe1d7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",3.52,28.89,06bd01,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",3.92,30.90,8a357b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",3.72,31.04,a1cbd2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",3.44,29.78,a63ad0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",4.50,30.87,cb7061,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",3.47,28.12,18a7dd,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",3.25,27.32,9fef59,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",3.40,29.51,b5569c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",2.68,29.52,2b56e1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",3.65,28.32,1be1e0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",2.27,24.71,d1458f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",2.28,29.77,5d491e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:14",4.31,30.78,d1efb2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",4.30,30.75,7bd30b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",4.20,29.49,d0111a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",4.39,30.41,145d47,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",3.76,28.70,470990,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",4.20,29.85,3e7a6b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",4.33,30.53,85e6ce,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",4.00,30.28,fad656,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",4.22,30.42,186b4e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",3.14,28.98,609598,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",4.24,29.95,c3f5f9,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",2.83,27.17,197559,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",3.13,29.52,ae4bba,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",3.32,28.15,91fee8,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",3.73,29.08,ab4c3f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",4.32,30.16,17ff36,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",2.94,28.49,1fb56a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",3.21,28.33,936ea4,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",3.48,27.50,50bfa8,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",3.92,32.05,425057,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",4.00,30.17,d1a32b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:13",3.65,29.42,a42f4e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",3.52,28.70,f162ab,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",4.34,29.75,c3cb3f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",3.98,30.95,078703,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",3.18,28.28,223081,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",3.15,29.47,1e6157,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",4.11,29.73,ff9826,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",3.47,29.73,c4d8a7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",4.63,29.64,b9fbc3,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",3.05,29.02,0b9ea5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",3.84,30.00,9d4358,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",2.76,28.41,b0b746,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",4.55,28.76,f14b3a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",2.99,28.14,1ba476,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",3.27,29.49,893bb6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",3.42,28.66,b7ad83,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",4.58,30.37,9168c1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",3.31,28.42,f689cb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",3.20,27.46,d1f2aa,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",4.99,29.44,d669bd,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",2.87,28.59,6be8a7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",3.47,28.04,4a9b40,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",4.70,30.55,4c9cfb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:12",3.29,29.14,710b36,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",3.04,28.39,3490d0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",4.55,29.25,261e41,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",2.53,28.23,3a787b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",2.24,28.46,d7a909,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",4.51,31.13,b5ffa5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",3.98,31.24,1b159c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",3.68,28.78,ec7192,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",3.20,28.49,1ea6b3,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",4.64,33.24,c15987,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",3.40,28.74,3aaa52,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",4.55,31.79,96fe21,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",4.70,32.72,51569c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",3.80,31.33,1ea0a6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",4.53,30.65,f194c2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",4.86,32.26,e1fcec,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",3.52,30.93,70a74c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",5.00,33.65,f649d9,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",4.09,32.02,00da77,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",3.04,29.16,328f32,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:11",3.91,35.18,9c5cfb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",4.78,33.81,64b385,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",4.30,34.39,00d6d1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",3.71,31.44,3e32b4,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",2.76,31.46,fd6188,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",3.99,29.99,3fdac3,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",4.28,30.05,b96b2f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",3.28,27.64,d1fa91,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",3.75,29.54,c41ac6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",4.28,30.87,411ff1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",3.83,28.34,e24650,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",3.60,28.52,919ff2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",2.61,26.59,a057eb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",4.18,30.76,18d898,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",3.81,29.45,b0aeff,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",4.40,31.64,ec8d56,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",4.06,30.66,3e5eda,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",4.17,29.35,a7abdc,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",4.09,29.65,bd44e3,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",3.50,27.74,aee5b4,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",2.90,26.24,6d6b78,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",2.84,27.41,846452,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:10",4.43,29.77,fb0808,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",3.55,30.10,8e4a14,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",3.52,29.50,27fe7e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",4.59,29.80,2fe38d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",3.63,28.99,cd6faf,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",2.39,28.59,43f194,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",3.84,29.21,7d74dc,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",3.49,28.74,d3b8c1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",3.76,29.36,07f3d3,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",3.73,29.53,58c9a6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",4.27,30.11,246199,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",3.45,28.81,c95fb9,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",3.53,28.87,fe4d15,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",3.43,29.20,2ec20d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",3.44,28.40,2317d7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",3.00,27.98,28c068,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",3.68,29.18,12d239,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",4.49,29.97,763156,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",4.49,31.51,d0613b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",4.70,31.30,937ed6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",4.08,30.86,6e11a5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",3.29,29.04,016617,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:09",4.11,31.88,b08eb9,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:08",2.91,29.53,4f0b49,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:08",3.47,30.33,87b1d8,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:08",4.06,30.92,da577b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:08",3.85,29.72,bc8668,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:08",3.60,29.72,692273,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:08",4.18,30.02,12268e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:08",3.75,29.46,ea41a0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:08",3.80,30.10,5d6992,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:08",3.19,28.30,f62554,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:08",4.27,29.99,2ca617,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
