Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-07-18 16:37:09",5.85,25.23,77e845,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",4.80,26.69,239991,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",3.73,22.69,c3ebe8,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",5.00,25.19,2ab3a1,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",6.02,29.15,fc90f8,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",4.36,23.64,5d955c,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",4.06,24.22,8e4794,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",5.40,24.24,ff9267,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",3.31,22.22,d5836f,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",4.77,23.65,fe9ba3,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",4.77,23.29,89fb77,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",3.09,21.16,0042af,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",3.09,22.41,e5a94e,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",3.23,22.96,8d0151,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",3.84,25.23,a28334,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",6.19,24.67,af931b,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",5.16,24.89,a9a888,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",3.63,24.05,04332a,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",4.47,24.51,8327a0,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",4.27,23.51,053a0a,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",3.80,21.93,b7140e,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",3.81,23.15,7dc165,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",4.06,23.08,afcb80,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",3.60,22.66,d8e56d,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",4.16,23.56,5ad8dd,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",4.43,23.62,763c88,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",4.59,23.87,3404ca,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",4.08,23.63,5fb3b4,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",5.42,26.17,f73f75,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",4.55,24.43,7381d9,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",5.47,25.77,f756df,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",6.57,27.43,7fa61f,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",6.00,32.17,1bcdd4,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:08",6.20,28.33,3ccd76,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",4.63,24.66,63772e,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",5.22,25.00,44850b,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",4.45,25.67,f1a94f,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",4.87,23.35,bed940,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",4.06,22.68,fa2760,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",3.30,21.69,1d75c9,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",3.54,23.00,149874,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",5.08,25.73,195dc7,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",3.85,24.09,920453,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",5.43,25.49,34881c,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",3.68,23.03,79eef8,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",4.02,23.99,b27453,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",3.82,24.26,829c5f,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",3.53,24.64,3fab2c,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",3.93,24.57,462ec5,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",3.80,23.73,160391,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",3.92,23.84,0756e2,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",4.73,25.83,943874,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",4.60,26.16,37b7a5,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",3.82,24.33,5563cc,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",4.53,24.88,db2d57,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",4.24,24.77,425ca7,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",4.86,26.30,901d45,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",4.71,24.46,23e9bf,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:07",4.36,24.83,cc826d,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.28,27.82,a41f04,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.97,26.15,47d220,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",3.25,22.41,8bf0b5,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.11,25.93,e79ac6,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.47,24.97,ed741e,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",3.58,24.62,5ee906,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",5.27,27.15,f6d674,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.74,26.46,abc0eb,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.18,24.65,2ed176,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.73,26.53,90f8e1,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.95,24.56,62e406,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.70,24.62,5e45cf,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.53,23.90,d457fb,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.88,24.50,82cd9f,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.59,25.09,11a0ca,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",5.21,24.93,61008e,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.54,24.70,8121e1,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.48,24.27,c09864,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",5.02,25.07,ca5c53,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.64,23.99,9d29c5,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.33,23.73,f9adb2,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.65,24.13,b3e553,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.70,24.61,dadf8a,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.36,24.11,9d179b,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:06",4.45,24.24,b1bed2,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",5.89,26.65,b0e012,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",4.88,25.22,30bdf2,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",5.55,25.79,91c95a,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",4.56,23.75,110b96,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",4.60,25.40,2f9b57,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",4.49,23.57,8f4c4a,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",4.02,22.73,c3751a,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",4.73,24.38,76ff0e,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",4.91,25.26,b48877,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",5.90,26.59,ebe60b,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",5.25,25.90,eca645,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",5.53,25.30,43935e,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",5.09,25.22,c23cf4,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",5.55,26.50,4a7dfd,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",6.23,28.26,5bf397,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",5.31,25.79,916af3,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",5.51,26.28,a98419,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",4.55,25.05,e9fc46,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",4.29,23.36,c389c1,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",4.60,23.11,1d2aa1,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",4.97,24.89,1475db,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",4.62,26.32,4beece,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",5.03,30.17,6d7e00,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:05",4.28,23.23,30735c,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",4.47,23.84,982016,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",4.47,24.09,5abf14,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",4.00,23.92,13e9d9,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",4.71,24.19,e28142,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",5.67,24.04,97977b,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",3.71,22.73,c8fa53,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",7.16,28.11,779173,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",5.62,24.50,46bf70,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",4.46,24.02,09e8f7,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",3.66,22.20,522dd6,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",3.48,20.98,6f267f,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",3.04,21.17,231912,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",3.08,21.14,95b347,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",2.52,27.55,de9d16,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",4.46,22.65,82e319,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",3.60,22.57,863e11,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",3.42,21.66,904f9d,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",7.01,28.88,a87da7,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",4.32,23.45,37c8ac,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",4.22,24.03,84291a,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",5.20,28.67,f18ad0,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",3.73,24.15,f07f88,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",5.55,24.39,7502bf,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:04",3.66,22.83,5d07cf,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",4.26,23.51,c00904,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",5.64,25.31,e2e6ac,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",4.85,23.73,19c754,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",4.02,24.69,b53507,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",3.65,23.09,a45bf8,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",3.53,23.97,a5af58,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",5.26,26.19,8df34f,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",3.85,23.37,5e7d7d,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",3.68,23.96,38a8ba,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",3.79,22.37,fda42b,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",5.33,24.34,6ea547,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",4.22,21.94,97b3f9,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",3.95,22.90,b8b202,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",5.27,25.10,81e752,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",3.56,25.58,c343bb,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",3.06,32.01,fd57d7,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",3.84,27.32,87dbbe,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",3.95,22.94,e270e0,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",4.10,28.12,81431b,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",6.08,31.77,d60c54,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",3.96,27.53,d6e4ba,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",3.50,23.63,bb3730,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",6.10,25.22,d5e79e,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:03",3.73,23.95,cd3480,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:02",3.69,22.06,b90bef,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:02",5.31,25.39,e8f04a,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
